gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
GRDC_5865670,5.086808681488037,6.7302985191345215,1.3230885886523487,0.0,-0.11591514199972153,1.0845340490341187,0.03216974674880219,1.1058823529411765,0.4461327857631759,2.791434689507495
GRDC_5865800,3.7166361808776855,4.41661262512207,1.188336014120996,0.0,-0.08341676741838455,1.0416694283485413,0.038329911019849415,1.1313131313131313,0.5241615331964408,3.1908333333333334
GRDC_5865810,4.23984432220459,4.555840492248535,1.0745301350780816,0.0,0.003967905882745981,1.1202198266983032,0.03846680355920602,1.117296222664016,0.5039698836413415,3.104131534569983
GRDC_5865900,3.9600613117218018,5.12387752532959,1.2938884330307934,0.0,-0.11721440404653549,1.0848920345306396,0.03648186173853525,1.1511879049676026,0.49835728952772074,2.945388349514563
GRDC_5866100,3.5708413124084473,2.8389604091644287,0.7950396449428377,0.0,0.24810415506362915,1.1839370727539062,0.04394250513347023,1.1546762589928057,0.552498288843258,2.827320490367776
GRDC_5866110,3.5287983417510986,5.957290172576904,1.688192295403515,0.0,-0.2225915938615799,1.2480264902114868,0.04702258726899384,1.1565656565656566,0.5536618754277892,3.0909438288116164
GRDC_5866111,3.5282843112945557,5.958467483520508,1.68877192363625,0.0,-0.2228098064661026,1.2478846311569214,0.04702258726899384,1.1565656565656566,0.5535249828884325,3.0913608562691133
GRDC_5866115,4.050687313079834,2.8953795433044434,0.7147872248630857,0.24437459,0.30613991618156433,1.2560620307922363,0.04188911704312115,1.148217636022514,0.5164271047227926,3.02647412755716
GRDC_5866120,2.4572200775146484,7.678740978240967,3.124970794641894,0.0,-0.5758724808692932,0.798080325126648,0.054414784394250515,1.1954887218045114,0.6681724845995893,4.033884297520661
GRDC_5866130,3.1338367462158203,4.934463977813721,1.5745759519133213,0.0,-0.17546884715557098,1.3031651377677917,0.049418206707734426,1.172077922077922,0.5937029431895962,3.2732075471698114
GRDC_5866150,5.9191107749938965,2.099782705307007,0.3547463098980728,0.07273959,0.6470220685005188,0.7686566710472107,0.04140999315537303,1.1862745098039216,0.4507871321013005,2.610384462940943
GRDC_5866200,4.520847797393799,2.3235511779785156,0.5139635931379969,0.22146434,0.5033745765686035,1.078323483467102,0.0459958932238193,1.1748251748251748,0.5281314168377823,3.016419077404222
GRDC_5866210,3.1338367462158203,4.934463977813721,1.5745759519133213,0.0,-0.17546884715557098,1.3031651377677917,0.049418206707734426,1.172077922077922,0.5937029431895962,3.2732075471698114
GRDC_5866230,2.4917309284210205,2.652312994003296,1.0644459896334129,0.0,0.09668459743261337,1.253302812576294,0.04811772758384668,1.179530201342282,0.610403832991102,3.228819695872556
GRDC_5866300,3.7369582653045654,2.3865785598754883,0.6386420158965784,0.0,0.41117414832115173,0.9124940633773804,0.03271731690622861,1.1220657276995305,0.470362765229295,2.520909757887014
GRDC_5866301,3.5861175060272217,4.344053268432617,1.2113527404307096,0.076532446,-0.008822302334010601,1.3152538537979126,0.04606433949349761,1.1445578231292517,0.5528405201916495,3.091083046306927
GRDC_5866310,3.586181879043579,4.336609363555908,1.209255277569041,0.07654933,-0.007650295738130808,1.315353274345398,0.04613278576317591,1.1462585034013606,0.552498288843258,3.0868068833652007
GRDC_5866500,4.238207817077637,3.108407974243164,0.7334250957959156,0.0,0.28903061151504517,1.18582022190094,0.03572895277207392,1.1523178807947019,0.45824777549623547,2.6285826462504907
GRDC_5866600,3.5935702323913574,2.822157859802246,0.7853353843940956,0.08590307,0.248650923371315,1.3466978669166565,0.03764544832306639,1.1554621848739495,0.507460643394935,2.8243809523809524
GRDC_5866610,3.350839376449585,2.620884656906128,0.7821576514010983,0.16910167,0.2551732063293457,1.3704002499580383,0.03894592744695414,1.1565040650406504,0.5262833675564682,2.893865261573203
GRDC_5867200,6.7438859939575195,9.388558387756348,1.3921585264294856,0.0,-0.17673921585083008,1.0174463987350464,0.044284736481861736,1.1657657657657658,0.4622861054072553,2.805982550893228
GRDC_5867250,4.231429576873779,7.937096118927002,1.8757481306804602,0.0,-0.28947749733924866,1.2102578282356262,0.04551676933607118,1.1386986301369864,0.5340862422997946,3.224380165289256
GRDC_5867300,3.9108471870422363,9.38209342956543,2.3989925918483874,0.0,-0.431639701128006,1.095950961112976,0.05598904859685147,1.1941605839416058,0.6150581793292266,3.664763458401305
GRDC_5867350,6.432650566101074,8.063076972961426,1.2534610562327775,0.0,-0.08090275526046753,1.1449774503707886,0.037166324435318275,1.117283950617284,0.44688569472963724,2.8142241379310344
GRDC_5867400,10.441509246826172,2.994352340698242,0.2867739011588208,0.0,0.722834587097168,0.4590647220611572,0.030869267624914442,1.1331658291457287,0.4055441478439425,2.652193375111907
GRDC_5867510,9.69577407836914,3.1176657676696777,0.3215489286848234,0.21190153,0.6905246376991272,0.5957431793212891,0.04086242299794661,1.168297455968689,0.44264202600958247,2.7636752136752136
GRDC_5867550,9.739887237548828,3.0806684494018555,0.31629405703234265,0.06611879,0.6899433135986328,0.5796255469322205,0.04661190965092402,1.1905594405594406,0.45023956194387404,2.829247311827957
GRDC_5867700,7.375866413116455,7.281247138977051,0.9871717749699014,0.0,0.087130606174469,1.1385912895202637,0.036071184120465435,1.1685144124168514,0.4222450376454483,2.804090909090909
GRDC_5867710,6.069012641906738,6.600411891937256,1.0875594238115749,0.0,0.04179120063781738,1.2418038249015808,0.036344969199178644,1.161925601750547,0.4407939767282683,2.872435325602141
GRDC_5868050,5.186305999755859,2.338878870010376,0.4509720155579861,0.21621518,0.5658043622970581,0.9173569679260254,0.039014373716632446,1.1585365853658536,0.4669404517453799,2.7675456389452333
GRDC_5868100,4.249939918518066,2.4322426319122314,0.5723004744877294,0.06483843,0.46050533652305603,0.9889612793922424,0.03347022587268994,1.14519906323185,0.45373032169746746,2.6516
GRDC_5869400,7.526612281799316,3.4438369274139404,0.4575547136580622,0.0,0.5573830604553223,0.7270007133483887,0.026557152635181384,1.1117478510028653,0.38001368925393564,2.5247839927239655
GRDC_5869401,7.65438985824585,3.4075353145599365,0.44517399527136686,0.0,0.5698444247245789,0.7096496224403381,0.029089664613278575,1.121372031662269,0.39404517453798765,2.5769919427036707
GRDC_5869501,8.701019287109375,4.522042751312256,0.5197141394700384,0.0,0.496261864900589,0.8182076811790466,0.022039698836413414,1.1065292096219932,0.3442162902121834,2.401623686723973
GRDC_5870500,6.369235992431641,7.132672309875488,1.1198630916409777,0.0,0.017935648560523987,1.2475494742393494,0.03839835728952772,1.1761006289308176,0.457015742642026,2.9874720357941835
GRDC_5870600,5.5924553871154785,7.550525665283203,1.3501271163787816,0.0,-0.10141602903604507,1.2445278763771057,0.03990417522245038,1.1567460317460319,0.46776180698151953,2.998683633172444
GRDC_5870650,4.343377113342285,4.844132423400879,1.1152916951466956,0.073720865,0.0426383875310421,1.2963301539421082,0.045174537987679675,1.1398963730569949,0.5299794661190965,3.152687296416938
GRDC_5870655,4.426027774810791,6.919896602630615,1.5634553045538524,0.0,-0.17705099284648895,1.268196702003479,0.04490075290896646,1.148861646234676,0.5188227241615332,3.176865046102263
GRDC_5870700,4.492376804351807,5.191543102264404,1.155633939084386,0.07440644,0.016180554404854774,1.2947842478752136,0.043463381245722105,1.1441441441441442,0.5157426420260096,3.154039347007116
GRDC_6140100,2.3897173404693604,2.888455867767334,1.2087018907432865,0.19429615,0.029072070494294167,1.288767158985138,0.03477070499657769,1.162471395881007,0.5438056125941136,3.105942142298671
GRDC_6140101,2.2923617362976074,3.0450942516326904,1.3283655033218364,0.19805728,-0.032215867191553116,1.301599383354187,0.03470225872689938,1.1655172413793105,0.5548254620123203,3.167643610785463
GRDC_6140120,2.2605345249176025,3.3945844173431396,1.5016733343043605,0.1982544,-0.1440548449754715,1.1652321219444275,0.03744010951403148,1.151578947368421,0.5786447638603696,3.3856627953544254
GRDC_6140130,3.1476399898529053,5.726621150970459,1.8193380340291312,0.22967526,-0.17489993572235107,1.4569641947746277,0.02731006160164271,1.1271186440677967,0.48795345653661876,2.9483043837882548
GRDC_6140140,3.0365350246429443,6.00667142868042,1.9781334250826643,0.23744786,-0.24783766269683838,1.3557998538017273,0.028542094455852155,1.1519337016574585,0.4967145790554415,3.0174636174636174
GRDC_6140150,2.782494306564331,3.4215447902679443,1.229668208914568,0.18403289,-0.03885865584015846,1.1417704820632935,0.03374401095140315,1.2083333333333333,0.519917864476386,3.133663366336634
GRDC_6140250,2.0693604946136475,3.5183768272399902,1.7002242172874167,0.20205365,-0.2073642462491989,1.1815190315246582,0.03490759753593429,1.1832946635730859,0.5731006160164271,3.4656456953642385
GRDC_6140280,2.100419044494629,3.41310453414917,1.6249636200429614,0.2127445,-0.15522001683712006,1.272197425365448,0.03559206023271732,1.1504424778761062,0.5828884325804243,3.497330595482546
GRDC_6140300,2.565248727798462,3.767509937286377,1.4686723733490417,0.19070381,-0.14952202141284943,1.159009337425232,0.034154688569472964,1.2053140096618358,0.5312799452429843,3.1981870622167285
GRDC_6140400,2.1689746379852295,3.463498115539551,1.5968366134316858,0.2038161,-0.16933739185333252,1.215566635131836,0.02758384668035592,1.1715116279069768,0.5325119780971937,3.284086112283664
GRDC_6140401,2.1727993488311768,3.4767086505889893,1.60010571268775,0.20337215,-0.17209619283676147,1.2108690738677979,0.02758384668035592,1.1647398843930636,0.5333333333333333,3.283607248209018
GRDC_6140450,2.216359853744507,3.4379241466522217,1.5511579226829526,0.19851832,-0.15720005333423615,1.1864627003669739,0.03730321697467488,1.1645299145299146,0.5757700205338809,3.3607670795045945
GRDC_6140480,2.429267644882202,3.990551710128784,1.642697427159077,0.23433104,-0.14602810144424438,1.3794111609458923,0.03134839151266256,1.14214463840399,0.5390828199863107,3.179652805813484
GRDC_6140481,2.429267644882202,3.990551710128784,1.642697427159077,0.23433104,-0.14602810144424438,1.3794111609458923,0.03134839151266256,1.14214463840399,0.5390828199863107,3.179652805813484
GRDC_6140500,2.8836116790771484,4.7770304679870605,1.656613649697753,0.23676093,-0.14620529115200043,1.4090542197227478,0.028199863107460643,1.1349862258953167,0.5034907597535935,3.0209445585215606
GRDC_6140600,2.2343204021453857,2.9594197273254395,1.3245279076733203,0.21017069,-0.04398905858397484,1.2821439504623413,0.03887748117727584,1.180873180873181,0.5806297056810403,3.405459654757126
GRDC_6140700,2.6318280696868896,2.9140775203704834,1.1072446387872037,0.2192549,0.08186366409063339,1.317970097064972,0.03292265571526352,1.15625,0.5298425735797399,3.1001201441730077
GRDC_6142100,2.3697848320007324,2.8976073265075684,1.2227301345587618,0.20947213,0.03412826359272003,1.352762758731842,0.03442847364818617,1.183529411764706,0.5449691991786447,3.089639115250291
GRDC_6142101,2.8200619220733643,2.767760992050171,0.9814539781506851,0.19990161,0.16679251194000244,1.2478680610656738,0.03169062286105407,1.1751269035532994,0.5049965776865161,2.9093059936908516
GRDC_6142110,1.956764578819275,3.753396987915039,1.9181648260312767,0.17775661,-0.2880195081233978,1.1390507221221924,0.0405201916495551,1.1983805668016194,0.6036960985626283,3.491686460807601
GRDC_6142120,2.1693549156188965,3.2420473098754883,1.4944752868852549,0.19317986,-0.10944502800703049,1.2875887751579285,0.03737166324435318,1.2160356347438752,0.5763175906913073,3.3006664053312424
GRDC_6142160,2.283674955368042,3.038801431655884,1.3306628530968603,0.17716686,-0.04797476530075073,1.238203525543213,0.0405201916495551,1.2282157676348548,0.5856947296372348,3.3902535657686212
GRDC_6142170,2.1058647632598877,3.358433485031128,1.5948001712285924,0.18610945,-0.1571076512336731,1.2463318705558777,0.03976728268309377,1.1713709677419355,0.5912388774811773,3.3637071651090342
GRDC_6142190,2.1791985034942627,2.7560625076293945,1.264713840070169,0.2195507,0.01295238733291626,1.380091369152069,0.0377138945927447,1.172340425531915,0.577618069815195,3.314611154752553
GRDC_6142250,2.256587266921997,3.5704827308654785,1.582248904442169,0.18743488,-0.16588301956653595,1.211636483669281,0.039014373716632446,1.1680327868852458,0.5797399041752225,3.3745019920318726
GRDC_6142260,2.228235960006714,3.0841331481933594,1.3841142516091818,0.18154153,-0.07344522327184677,1.2475248575210571,0.0405201916495551,1.2131147540983607,0.5886379192334018,3.415409054805401
GRDC_6142270,2.3367605209350586,3.576112747192383,1.5303719466132522,0.19347617,-0.1418604850769043,1.215793490409851,0.03702943189596167,1.1760869565217391,0.5675564681724846,3.276175424733307
GRDC_6142300,2.5926449298858643,3.413785934448242,1.3167194223539616,0.19350448,-0.04871479794383049,1.24630868434906,0.036002737850787135,1.2009132420091324,0.5570841889117043,3.209384858044164
GRDC_6157100,2.4240310192108154,3.0856575965881348,1.272944765200539,0.18210548,-0.03492153063416481,1.1735994815826416,0.033949349760438056,1.2068126520681266,0.5455167693360712,3.114497850722939
GRDC_6172005,2.039957284927368,3.990901231765747,1.956365097079884,0.2715155,-0.15954522788524628,1.449415147304535,0.03299110198494182,1.0782997762863535,0.579192334017796,3.319733228717144
GRDC_6172010,1.988899827003479,3.4511241912841797,1.7351925644660147,0.26541784,-0.12028304487466812,1.4208651781082153,0.03456536618754278,1.0978260869565217,0.589596167008898,3.392674281213076
GRDC_6172011,2.0674819946289062,5.766110420227051,2.7889531493898274,0.26098198,-0.3636753559112549,1.2395636439323425,0.03326488706365503,1.0921348314606742,0.581656399726215,3.3443526170798896
GRDC_6172012,2.0281565189361572,4.530192852020264,2.2336505145059102,0.26712567,-0.2538248598575592,1.3472381830215454,0.03292265571526352,1.0956719817767653,0.5841889117043121,3.362884160756501
GRDC_6172013,2.1027207374572754,4.573946952819824,2.1752517447233104,0.26476598,-0.2395184487104416,1.358636498451233,0.03367556468172485,1.0909090909090908,0.5832306639288158,3.4084
GRDC_6172014,2.040804386138916,5.346498012542725,2.619799354046857,0.25411054,-0.38770851492881775,1.1092958450317383,0.03360711841204654,1.100896860986547,0.578713210130048,3.326121164437451
GRDC_6172015,2.0247907638549805,7.999026775360107,3.9505448751311145,0.25573587,-0.5924298763275146,0.7646758556365967,0.032032854209445585,1.0783410138248848,0.5730321697467488,3.2947658402203857
GRDC_6172016,2.0107967853546143,5.883749961853027,2.926078858244941,0.25549468,-0.43334445357322693,1.0510638356208801,0.03285420944558522,1.095890410958904,0.5742642026009582,3.282472613458529
GRDC_6172020,2.0481293201446533,3.420527935028076,1.6700741996049813,0.27279034,-0.06740182638168335,1.5074445605278015,0.0323750855578371,1.075,0.581656399726215,3.3483057525610715
GRDC_6172021,2.1683552265167236,4.246024131774902,1.9581773686573372,0.26945162,-0.15862683951854706,1.4559626579284668,0.035112936344969196,1.105603448275862,0.5857631759069131,3.393338620142744
GRDC_6172022,2.1412994861602783,6.312921047210693,2.9481728679302384,0.2665297,-0.41672220826148987,1.1298930048942566,0.03545516769336071,1.1163793103448276,0.5875427789185489,3.4349739895958384
GRDC_6172023,2.1404237747192383,5.359013557434082,2.503716142910546,0.27037805,-0.32115909457206726,1.2598650455474854,0.033949349760438056,1.099778270509978,0.5858316221765913,3.426341072858287
GRDC_6172024,2.0272724628448486,4.957062721252441,2.445188208345834,0.264014,-0.32032570242881775,1.243510663509369,0.03436002737850787,1.0960698689956332,0.5875427789185489,3.422647527910686
GRDC_6172026,2.035947799682617,6.2525858879089355,3.071093418447982,0.25845864,-0.43353381752967834,1.1156097650527954,0.03134839151266256,1.0904761904761904,0.573305954825462,3.27956147220047
GRDC_6172028,2.036768913269043,5.258045196533203,2.581561983923825,0.27757937,-0.4354158639907837,0.9695740938186646,0.03689253935660507,1.1090534979423867,0.5932238193018481,3.500403877221325
GRDC_6172029,2.021669387817383,6.208147048950195,3.0708023212700377,0.24630469,-0.4769018590450287,0.9510955810546875,0.03483915126625599,1.0946236559139786,0.5813141683778235,3.3240704500978473
GRDC_6172030,2.115687608718872,11.109479904174805,5.251002018630723,0.26288396,-0.7052292227745056,0.54509437084198,0.03449691991786448,1.0956521739130434,0.5651608487337441,3.200387596899225
GRDC_6172031,1.7753809690475464,5.6032609939575195,3.15608936428081,0.20418975,-0.5433428287506104,0.7312103509902954,0.038261464750171115,1.0896686159844056,0.6207392197125257,3.6776155717761556
GRDC_6172032,2.033583641052246,7.668124675750732,3.7707446701247957,0.25598097,-0.5586259365081787,0.8603594899177551,0.03223819301848049,1.0827586206896551,0.5743326488706365,3.2905882352941176
